"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"S&P 500<UsaNa>","2022-02-02",4589.38,4566.39,4544.32,4595.31,"-","-","-","-","-","-","-","-","-","-","-",5.5046862824,-3.7094696381,-0.89123557163,4.6093600416,19.942712431,42.283414767,69.566936262,66.15365678,101.21358265,16.316585972,18.086794252,16.424985173,13.950652692,13.231168323,26.168777594,22.438359717,21.356070635,19.375532769,1.685671217,1.8685519465,1.6968699698,1.4412459654,1.3669158272,2.7035039836,2.3181134335,2.2063018353,2.0016918955,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-03",4477.44,4535.41,4470.39,4542.88,"-","-","-","-","-","-","-","-","-","-","-",3.4884930348,-6.6531013894,-3.9293476979,1.2274058081,16.899249903,37.813180995,65.431013142,62.100987282,94.889919997,26.879068338,19.340475518,17.061191727,14.329915943,13.466083821,26.225155286,22.470479723,21.381968176,19.405533612,2.7768843258,1.9980701207,1.762596653,1.4804277616,1.3911850152,2.7093283792,2.3214317606,2.2089773178,2.0047912912,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-04",4500.53,4482.79,4451.5,4539.66,"-","-","-","-","-","-","-","-","-","-","-",1.549691438,-6.1126015428,-3.8360619308,2.222974293,16.240501687,36.479368266,65.164943649,62.93693635,95.894960434,23.149429832,19.517276759,17.073166426,14.331098172,13.435024485,26.207787924,22.469233367,21.372597722,19.398898605,2.3915742928,2.0163355081,1.7638337626,1.4805498981,1.3879762662,2.7075341521,2.3213029992,2.2080092535,2.0041058268,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-07",4483.87,4505.75,4471.47,4521.86,"-","-","-","-","-","-","-","-","-","-","-",-0.70157566633,-4.1299713708,-4.5483477488,1.0672779565,15.360589477,34.743412136,65.69797306,67.205014804,95.539187468,19.600510507,19.552901952,17.062061246,14.372674429,13.437942481,26.246869319,22.491006863,21.275064503,19.407169104,2.0249344107,2.0200159571,1.7626864832,1.4848451531,1.3882777252,2.7115716623,2.3235524255,2.1979330685,2.0049602545,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-08",4521.54,4480.02,4465.4,4531.32,"-","-","-","-","-","-","-","-","-","-","-",-0.54986869136,-3.3245457053,-3.8318055173,1.9163668821,15.475317895,35.875421837,66.977118632,75.185586982,97.045326779,19.945878037,19.40483549,17.154562709,14.36307788,13.443360601,26.226457885,22.495316136,21.192819632,19.410297989,2.0606144302,2.0047191681,1.7722428361,1.4838537309,1.3888374727,2.7094629511,2.3239976177,2.1894363271,2.0052835004,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-09",4587.18,4547,4547,4590.03,"-","-","-","-","-","-","-","-","-","-","-",-0.047936758438,-1.9210909488,-2.0931647191,3.4931808183,17.282287158,37.847949491,69.401155147,75.113282816,98.762495288,21.492840287,19.687604773,17.40179856,14.500957241,13.513431012,26.218514794,22.494403257,21.192123164,19.418897883,2.2204315476,2.0339321446,1.7977848434,1.4980980876,1.3960764672,2.7086423481,2.3239033079,2.1893643747,2.0061719579,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-10",4504.08,4553.24,4484.31,4588.92,"-","-","-","-","-","-","-","-","-","-","-",0.59498284736,-3.5588796413,-3.0694835702,1.5175522623,15.197397362,34.366320713,66.332333781,71.94098223,94.468287207,17.98761919,20.504510914,17.690761329,14.727406663,13.641993207,26.248178925,22.505961744,21.202351175,19.436516727,1.8583061422,2.1183269543,1.8276376706,1.5214926429,1.4093582647,2.7117069581,2.3250974185,2.1904210335,2.0079921658,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-11",4418.64,4506.27,4401.41,4526.33,"-","-","-","-","-","-","-","-","-","-","-",-1.8195634737,-6.247095842,-4.9605637015,-0.6533714055,12.824598226,31.595264686,63.061480552,68.679353324,90.779327317,21.523803346,20.924970966,18.067292841,14.964156452,13.780020511,26.284769568,22.53469244,21.214437962,19.448495645,2.2236303503,2.1617648038,1.8665372501,1.5459513321,1.4236179055,2.7154871479,2.328065595,2.1916697229,2.0092297113,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-14",4401.67,4412.61,4364.84,4426.22,"-","-","-","-","-","-","-","-","-","-","-",-1.8332378057,-5.6012953451,-6.0044630941,-1.4845568487,11.864299093,30.220758781,60.30964443,63.107576808,88.300293466,21.524399833,21.439512976,18.005432763,15.024792314,13.780407742,26.334986505,22.553880588,21.216275148,19.455503363,2.2236919735,2.2149222877,1.8601464675,1.5522156405,1.4236579104,2.7206750742,2.3300479282,2.1918595232,2.0099536807,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-15",4471.07,4429.28,4429.28,4472.77,"-","-","-","-","-","-","-","-","-","-","-",-1.1162126178,-4.112935222,-4.5214401639,0.068710832602,13.628034756,32.273916028,61.084810491,63.703500293,90.319037991,23.964286007,21.842738611,18.306826326,15.128834932,13.836944274,26.330482607,22.562976453,21.222092583,19.466359879,2.47575732,2.2565796448,1.8912835237,1.5629643135,1.4294987159,2.7202097753,2.3309876246,2.1924605241,2.0110752705,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-16",4475.01,4455.75,4429.68,4489.55,"-","-","-","-","-","-","-","-","-","-","-",-2.4452931867,-4.0284375436,-4.8052500585,-0.1049175059,13.792945615,32.390478557,61.226761781,63.786591124,90.651494108,20.505220772,21.360392159,18.286835111,15.124970109,13.836540711,26.304454833,22.548070265,21.22209543,19.466255951,2.1184002898,2.2067482933,1.8892182255,1.5625650375,1.4294570237,2.7175208384,2.329447662,2.1924608182,2.0110645337,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-17",4380.26,4456.06,4373.81,4456.06,"-","-","-","-","-","-","-","-","-","-","-",-2.7490630717,-6.0604565878,-6.5777715216,-1.5247027931,11.419290672,29.587356812,57.813085459,60.318715184,86.302080675,21.566165679,21.814156593,18.729347532,15.381782564,14.003779717,26.323590748,22.56851763,21.239405842,19.490505116,2.2280068152,2.2536268282,1.9349343118,1.5890964065,1.4467345337,2.7194977753,2.3315600852,2.1942491618,2.013569722,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-18",4348.87,4384.57,4327.22,4394.6,"-","-","-","-","-","-","-","-","-","-","-",-1.5789926313,-4.9865526501,-7.5601440311,-1.1681101389,11.111480159,29.035483593,56.682158812,59.16983259,84.966995015,18.990117443,21.219831386,18.747304142,15.340929727,14.01595389,26.328151582,22.558198122,21.232384562,19.48583866,1.9618745267,2.1922269192,1.9367894143,1.5848758882,1.4479922511,2.7199689564,2.3304939738,2.1935237914,2.013087629,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-22",4304.76,4332.74,4267.11,4362.12,"-","-","-","-","-","-","-","-","-","-","-",-3.7196912596,-2.1187192186,-8.0686288328,-3.0823991878,11.047594479,28.971912216,54.144958051,59.35705745,82.187386259,12.546179635,21.143735538,18.978611612,15.420671392,14.057782009,26.376014544,22.607692738,21.255614417,19.49776901,1.2961494476,2.1843654351,1.960685856,1.5931140226,1.4523135261,2.7249136929,2.3356072769,2.1959236744,2.0143201569,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-23",4225.5,4324.93,4221.51,4341.51,"-","-","-","-","-","-","-","-","-","-","-",-5.5756299986,-3.9209266156,-9.9174963226,-5.670907439,8.8661993059,26.597258632,51.306813909,53.805554544,78.758022007,9.1295310952,21.451151779,19.273684764,15.580625364,14.182547972,26.384162384,22.619543762,21.260756169,19.516205773,0.94317449852,2.2161246959,1.9911699486,1.6096389138,1.4652031339,2.7257554486,2.3368316096,2.1964548703,2.0162248642,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-24",4288.7,4155.77,4114.65,4294.73,"-","-","-","-","-","-","-","-","-","-","-",-2.0902868779,-2.7534335723,-8.7794004416,-4.4030288236,9.2542727804,32.946256692,53.569881153,56.105994977,81.161134438,19.590009194,22.111962168,19.542393725,15.727104367,14.214847077,26.293137793,22.619646237,21.262455366,19.52681056,2.023849517,2.2843932084,2.0189303492,1.6247717019,1.4685399637,2.7163516717,2.3368421964,2.1966304149,2.0173204479,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-25",4384.65,4298.38,4286.83,4385.34,"-","-","-","-","-","-","-","-","-","-","-",0.8227424596,0.64731604853,-6.7385450478,-2.4807670494,14.501454558,40.164822694,56.812500224,59.598514906,85.214206662,26.880045425,23.07288901,19.952435987,16.042341398,14.164341986,26.246153465,22.654171718,21.279899113,19.543427927,2.776985269,2.3836668383,2.0612919338,1.6573389307,1.4633222682,2.7114977072,2.3404090338,2.1984325334,2.0190371928,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-02-28",4373.94,4354.17,4315.12,4388.84,"-","-","-","-","-","-","-","-","-","-","-",0.57647158919,-3.1360520867,-4.2272826801,-3.2887579931,14.766933865,48.057856415,57.082266411,61.172217862,85.051022998,24.221811452,21.938718296,19.228830586,16.154267388,14.157563734,26.095810589,22.683653982,21.275852451,19.551137746,2.5023623482,2.2664953338,1.9865360505,1.6689020371,1.4626220051,2.6959657411,2.343454855,2.1980144716,2.0198336964,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-01",4306.26,4363.14,4279.54,4378.45,"-","-","-","-","-","-","-","-","-","-","-",0.034845148184,-5.2848979664,-4.5818339745,-4.8148909505,10.365419214,45.76688861,53.592586912,60.821161681,79.730045577,25.679911287,22.225496708,19.330576358,16.298576597,14.056321798,26.095602106,22.700000246,21.279634318,19.555474741,2.652999064,2.2961224945,1.9970474357,1.6838106633,1.4521626714,2.6959442028,2.3451435923,2.1984051773,2.0202817527,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-02",4386.54,4322.56,4322.56,4401.48,"-","-","-","-","-","-","-","-","-","-","-",3.8111466098,-4.4197691193,-4.1633348627,-3.3152227819,13.338793733,41.948657543,56.455956258,62.992661403,84.159837442,22.756919132,23.117927884,19.492234416,16.514331979,14.146905169,25.930098557,22.708656625,21.297641802,19.570114298,2.3510238989,2.3883198175,2.0137483764,1.7061004141,1.4615208656,2.6788459832,2.3460378853,2.2002655357,2.0217941695,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-03",4363.49,4401.31,4345.56,4416.78,"-","-","-","-","-","-","-","-","-","-","-",1.7438850933,-2.5449810605,-3.8546369559,-3.7910407613,14.23586022,45.286461542,55.633825423,62.136182072,83.099885864,23.085354323,21.637062601,19.449839185,16.529807381,14.093396523,25.852876669,22.696261338,21.289069054,19.571842728,2.3849546334,2.2353311967,2.0093685128,1.7076991824,1.4559928719,2.6708681676,2.3447573246,2.1993798827,2.0219727342,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-04",4328.87,4342.12,4284.98,4342.12,"-","-","-","-","-","-","-","-","-","-","-",-1.2721653952,-3.8142174367,-4.6174558162,-4.5543641949,14.870756567,38.297253779,55.00051919,60.849790989,81.647168418,18.133683283,21.619482958,19.34848244,16.499309158,14.049724298,25.69455227,22.700174574,21.282756401,19.567756558,1.8733960658,2.2335150387,1.9988973182,1.7045484022,1.4514810817,2.6545116282,2.3451616022,2.1987277206,2.0215505908,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-07",4201.09,4327.01,4199.85,4327.01,"-","-","-","-","-","-","-","-","-","-","-",-3.951814611,-6.3066056776,-10.362404651,-7.0561478574,9.3481418242,41.338056837,52.826372443,54.066671557,77.381681227,24.960955291,23.730335187,19.669743318,17.00337432,14.239609261,25.661153126,22.787231787,21.350114347,19.620313965,2.5787235121,2.4515877931,2.0320868724,1.7566235199,1.4710981522,2.6510611529,2.354155508,2.2056864895,2.0269803116,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-08",4170.7,4202.66,4157.87,4276.94,"-","-","-","-","-","-","-","-","-","-","-",-3.1479752731,-7.7593032462,-11.284541639,-7.6066609511,9.1420571265,40.315640381,52.04497151,52.272569616,76.501705474,24.240130915,23.351027181,19.675697904,17.029477809,14.2483741,25.642030888,22.791220193,21.352718998,19.622984555,2.5042549372,2.4124013733,2.0327020424,1.7593202789,1.4720036502,2.6490856289,2.3545675514,2.2059555768,2.0272562111,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-09",4277.88,4223.1,4223.1,4299.4,"-","-","-","-","-","-","-","-","-","-","-",-2.4771231995,-6.7427046682,-8.3465275472,-4.793825446,10.384369258,55.754106956,55.952272454,53.517765569,80.892818633,28.013650714,24.825319526,20.412522622,17.419637693,14.405013567,25.121563265,22.821876185,21.373209782,19.655239914,2.8940983594,2.5647109419,2.1088236172,1.7996278093,1.4881861189,2.5953159683,2.3577346308,2.2080724856,2.0305885216,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-10",4259.52,4252.55,4209.8,4268.28,"-","-","-","-","-","-","-","-","-","-","-",-2.3827257539,-5.4297436989,-9.6031001566,-4.46465018,9.2517973435,47.785568813,55.282949396,52.858891038,79.529629942,28.013285235,24.225580092,20.297711829,17.397037457,14.401745664,24.890127425,22.808624637,21.363957098,19.656053446,2.8940606016,2.5027516875,2.096962481,1.7972929725,1.4878485109,2.5714062647,2.3563656096,2.2071165882,2.0306725677,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-11",4204.31,4279.5,4200.49,4291.01,"-","-","-","-","-","-","-","-","-","-","-",-2.8774252864,-4.850587511,-10.774784487,-5.7029368094,6.7262536364,53.364728714,51.054862933,50.877602214,77.202646885,28.487685418,23.783886148,20.261775781,17.419331689,14.428018747,24.659793904,22.807876819,21.363971381,19.657522944,2.9430710218,2.4571201584,2.0932499174,1.799596196,1.4905627906,2.5476104421,2.3562883523,2.2071180638,2.030824382,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-14",4173.11,4202.75,4161.72,4247.57,"-","-","-","-","-","-","-","-","-","-","-",-0.66601762883,-5.1925746365,-9.9475840997,-6.0755562057,5.8267864297,53.930226039,48.589628553,51.778154415,76.419285971,21.841294331,23.844409308,20.370533817,17.49655901,14.448300262,22.831290741,22.839302425,21.383637997,19.667766204,2.2564304358,2.4633728236,2.1044857416,1.8075745729,1.4926580799,2.3587072513,2.3595349407,2.2091498276,2.0318826162,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-15",4262.45,4188.82,4187.9,4271.05,"-","-","-","-","-","-","-","-","-","-","-",2.1998705253,-4.6659971774,-9.4992409525,-4.870890709,7.3951735225,57.225640345,51.017899153,55.148817216,78.69959669,25.19576782,24.498498419,20.579530473,17.7235576,14.588046619,22.854277384,22.869382823,21.409063397,19.686802318,2.6029820624,2.5309469588,2.1260772466,1.8310258628,1.5070953164,2.3610820081,2.3626425554,2.2117765329,2.0338492427,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-16",4357.86,4288.14,4251.99,4358.9,"-","-","-","-","-","-","-","-","-","-","-",1.869617661,-2.6178712449,-6.6573563778,-2.5904442582,9.9717112784,82.632966351,54.398259686,58.351895523,82.997253693,23.840878137,26.018222435,21.080558959,18.011377761,14.751263754,21.249079999,22.888603068,21.436857882,19.710785605,2.4630080172,2.6879500866,2.1778386445,1.860760647,1.5239573258,2.1952486018,2.3646282044,2.2146479892,2.036326963,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-17",4411.67,4345.11,4335.65,4412.67,"-","-","-","-","-","-","-","-","-","-","-",3.5719987229,0.71708072137,-4.5225336749,-0.48093950136,11.0099846,74.430153527,56.304739095,60.307193651,85.500683276,23.32179778,25.319589599,21.16401537,18.051639367,14.797070721,20.855067605,22.8833805,21.434334777,19.717656846,2.4093816754,2.6157741262,2.1864605504,1.8649200851,1.5286896568,2.1545430674,2.3640886593,2.2143873265,2.0370368329,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-18",4463.12,4407.34,4390.57,4465.4,"-","-","-","-","-","-","-","-","-","-","-",6.1558258072,2.6271192286,-3.40905156,0.67967669675,13.987117733,86.110670948,57.545421492,62.176736276,87.664038684,17.004604731,25.442523591,21.13699239,18.054416987,14.760425864,20.528375989,22.891457409,21.43088686,19.716068983,1.756750634,2.6284744725,2.1836687986,1.8652070419,1.5249038661,2.120792462,2.3649230872,2.2140311213,2.0368727903,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2022-03-21",4461.18,4462.4,4424.3,4481.75,"-","-","-","-","-","-","-","-","-","-","-",6.9030051927,2.5825099394,-4.0447557982,2.4571734353,14.006286575,93.550318449,56.265061929,64.502033607,90.321754934,13.097063542,24.807280842,20.865750249,17.96154449,14.760303392,20.303053397,22.913300104,21.439062059,19.715043496,1.3530614234,2.5628473603,2.1556466944,1.8556123573,1.5248912134,2.0975143199,2.3671796624,2.2148757034,2.036766847,"-","-","-","-","-","-","-","-","-"
