"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"EURUSD<UsaNa>","2020-06-24",1.12956,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.02389740057,3.0319614711,5.2653160121,1.8989454313,-0.64037155626,-2.4315243023,1.1905721733,-0.50646959862,0.46874027157,7.2043986308,6.5725865506,7.4587829074,7.590990409,6.0072749482,10.406445464,9.21547241,8.6724373919,8.5967481504,0.7442885067,0.67901581792,0.77056901991,0.78422741514,0.62061331274,1.0750928915,0.95205312062,0.8959520158,0.88813253836,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-06-25",1.12876,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.3520625889,2.9589900758,4.4896598965,1.8267764837,-0.88162978582,-3.1589423293,1.1189049244,-0.57693493409,0.86679892047,6.3949602326,6.4631342295,7.3703208339,7.5618008929,6.0051332355,10.395332761,9.2094746721,8.6682046083,8.5942667192,0.66066519162,0.66770826696,0.76142997751,0.78121183779,0.62039205178,1.0739448349,0.95143349258,0.8955147257,0.88787618099,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-06-26",1.12297,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.016922282339,3.0834052397,3.6782288367,1.2898337649,-1.3692734681,-3.8067174343,0.30010450064,-1.0869277994,0.23922377241,7.3349209954,6.3183537409,7.4478151579,7.5983514506,6.0265729571,10.400908633,9.2126925374,8.6677089821,8.5972195222,0.75777280995,0.65275095281,0.76943593854,0.78498788649,0.62260699562,1.0745208798,0.95176593117,0.89546352242,0.88818123592,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-06-29",1.12211,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.40534010986,1.6588150027,2.3244150207,1.1465760463,-1.2757234231,-2.9853714206,-1.2183634843,1.5171802341,1.1228765827,6.4503083037,6.287085442,7.0623614256,7.5989688855,6.0364371928,10.411228988,9.2024577241,8.5950279994,8.5867318385,0.66638321686,0.6495206158,0.72961460194,0.78505167386,0.62362607266,1.0755870787,0.95070856964,0.88795482906,0.88709775028,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-06-30",1.12488,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.19952967996,1.9097662618,1.7346477343,0.44827031943,-1.0320162589,-2.7458846313,-1.4179797732,1.4859122526,1.3916931064,5.9678833139,6.167513969,6.3048589333,7.566256042,6.0296903522,10.402385851,9.1998886643,8.5947945357,8.5874232013,0.61654375161,0.63716765233,0.65135680033,0.78167210054,0.62292905461,1.0746734916,0.95044315933,0.88793070986,0.88716917518,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-01",1.12282,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.59669251732,1.1440204664,2.0791854176,0.26431875413,-1.2158643018,-2.9239867201,-1.5985136627,1.1066787931,0.4311270126,3.8707872976,5.9893445969,6.2225991733,7.54081497,6.0323442159,10.392836512,9.1944005012,8.5947800957,8.5809172055,0.39989215549,0.61876092295,0.64285852072,0.77904377603,0.62320322603,1.0736869466,0.94987617562,0.88792921806,0.88649703887,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-02",1.12381,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.43853432089,0.98032168207,2.5084145906,0.25961281099,-0.73402112857,-3.7792713729,-1.5117522305,1.1958254167,1.1830696785,4.0962903618,5.951818737,6.179848744,7.5407061748,6.0201711565,10.369799416,9.1884598353,8.5906181701,8.5759526292,0.42318894229,0.61488411552,0.63844196151,0.77903253637,0.62194562374,1.0713069776,0.94926244371,0.88749924833,0.88598414705,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-06",1.12526,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.28072114146,-0.1100754549,4.1666280953,0.87494397139,-0.27738636454,-3.6955256581,-0.81882684763,1.1278769851,1.3172703782,2.4995074309,5.7419611435,5.8014267103,7.5542985288,6.027528349,10.384792679,9.1930257434,8.5937313194,8.5727331438,0.25822483576,0.59320366682,0.59934707173,0.78043676639,0.62270569743,1.0728559359,0.94973414899,0.88782086868,0.88565154108,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-07",1.13004,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.45871559632,0.31424766967,4.6081498898,1.0624597553,0.14622603885,-3.2864331929,-0.62349951186,2.0979020977,2.33830215,3.4210241737,5.7887598578,5.8437112282,7.5703320243,6.0304926896,10.378922579,9.1953604363,8.5921924639,8.5708831278,0.35342699705,0.59803845553,0.60371549751,0.78209319145,0.62301194431,1.0722494942,0.9499753468,0.88766188907,0.88546041539,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-08",1.12929,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.57622771237,0.010627274969,3.9144237406,1.1174685042,0.60938126426,-3.3506213412,-0.68945503135,1.9058447711,2.6813966177,2.8223582347,5.7401672275,5.7505251954,7.5688354678,6.0077607951,10.368712999,9.1893507156,8.5920586621,8.5690367509,0.2915786457,0.59301833684,0.5940884215,0.78193858176,0.62066350572,1.0711947395,0.9493544808,0.88764806597,0.88526966566,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-09",1.13036,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.58283873605,0.069938118031,4.0377730122,1.5542738038,0.74599595355,-3.7327860057,-0.59535849023,2.0024003537,2.508388501,2.8145249966,5.7479150941,5.7481633723,7.5536531977,6.0082895668,10.362992576,9.1834312196,8.5879130593,8.5683432973,0.29076939161,0.59381877118,0.59384442088,0.78037009705,0.62071813328,1.0706037609,0.94874293597,0.88721978255,0.88519802477,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-10",1.13226,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.75190646112,0.11937289436,4.2126480686,1.920012962,1.0251880405,-3.7103810731,-0.72336060175,2.1738541922,2.4484256244,2.52145264,5.7621669125,5.7060616202,7.551105985,6.0094585584,10.363174561,9.1823441918,8.5840465472,8.5680775929,0.26049200167,0.59529113067,0.58949487669,0.78010694377,0.62083890214,1.0706225619,0.94863063481,0.88682033206,0.88517057478,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-13",1.12989,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.41146046242,-0.44846605233,3.3637661008,1.6481193268,0.31696143196,-3.2156103577,-1.273089492,1.9691896721,1.3563335935,3.4191554774,5.6901166898,5.6245944242,7.5575976391,6.0150054773,10.380622573,9.1938107011,8.5910474103,8.5599015609,0.35323394149,0.58784760131,0.5810784771,0.78077759842,0.62141195594,1.0724251211,0.9498152432,0.88754359326,0.88432590654,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-14",1.13384,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.3362712825,-0.10044229857,3.802984528,1.8916417295,0.66766105556,-2.8772603067,-0.6571223299,2.3561485548,2.3321299639,3.0533910562,5.6931752864,5.6489290279,7.5713083867,6.013083297,10.373318754,9.1946724216,8.5927763567,8.5569529595,0.31544671333,0.58816358581,0.58359249204,0.78219405973,0.62121337494,1.0716705614,0.94990426779,0.88772221121,0.88402128567,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-15",1.13724,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.70398214793,1.09968263,3.8148706011,2.1778975743,0.92472622073,-2.5860222882,-0.35922687366,2.3452545942,3.3018739385,3.1296709391,4.8247301502,5.6508326005,7.5819339426,6.0202002816,10.365240702,9.1902033792,8.5926825404,8.5531072517,0.3233272101,0.49844426756,0.58378915069,0.78329178898,0.62194863267,1.0708360156,0.94944256973,0.88771251902,0.8836239845,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-16",1.14169,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.0023355393,1.2747046092,4.450889263,2.4755185754,1.3358304339,-2.2759954805,0.0306657088,2.7457297649,3.9033491083,3.4597955214,4.9305273632,5.6597907178,7.5994324132,6.0324852412,10.3688475,9.1868807639,8.5906005202,8.5544190626,0.3574324762,0.50937420824,0.58471461637,0.78509956105,0.62321779541,1.0712086349,0.94909930939,0.88749742491,0.88375950806,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-17",1.14024,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.70478512007,0.92137755237,4.9316707313,2.2930347723,1.5279410194,-2.5594134286,-0.60929369001,2.6152378554,4.5171225343,4.0531054008,4.9344984938,5.5192328666,7.6021694501,6.0253718992,10.368553777,9.1823708282,8.5865884291,8.5485850214,0.41872749147,0.50978446689,0.5701935441,0.78538232512,0.62248291398,1.0711782903,0.94863338663,0.88708293461,0.88315679157,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-20",1.14263,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.1275433892,1.7679331659,5.1303283743,2.5074460831,1.6728508761,-1.7320708309,-0.89165676418,3.4016868167,5.5274386301,2.9522047498,4.666588638,5.5242228803,7.5766862275,6.0368198657,10.38457116,9.1865157621,8.5888866073,8.5423954768,0.30499312674,0.48210662218,0.57070906386,0.78274964602,0.62366560671,1.0728330508,0.94906160094,0.88732036007,0.88251734793,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-21",1.14413,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.90753545483,1.9015301306,5.3090340098,3.1630674903,1.8063230204,-1.6030685347,-1.0490720079,3.9220673056,5.5587334391,2.8085954195,4.5564632362,5.5199047324,7.5412911814,6.0261427999,10.37466722,9.1852955157,8.5870663957,8.5424724777,0.29015680528,0.47072953507,0.57026295475,0.77909297357,0.62256255596,1.0718098718,0.94893553693,0.88713231348,0.88252530291,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-22",1.14768,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.91801202907,2.6933194938,5.8267019522,3.442122056,2.3097426389,-1.2977631002,-0.74204763632,4.1414104751,5.5959369192,2.8314913294,4.1626318121,5.5121817069,7.5519091994,6.0306051069,10.366703298,9.1809553162,8.5882943315,8.5427100108,0.29252218836,0.43004269672,0.56946508676,0.78018992408,0.62302355818,1.0709871168,0.94848714967,0.88725917188,0.88254984253,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-23",1.15591,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.2455219892,2.9635502031,6.6042608134,4.280713783,3.0718884311,-1.4191292482,-0.030270008483,4.8882073246,5.7992769211,4.3743375835,4.4936438151,5.6456619203,7.6119282786,6.0714900007,10.362039358,9.1841876825,8.5913996652,8.5454964426,0.4519140812,0.4642396425,0.58325496621,0.78639051251,0.62724738839,1.0705052837,0.94882108637,0.88757998481,0.88283770961,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-24",1.15883,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.6303585209,2.5912744786,7.3358465401,4.6546071942,3.7253515453,-1.073074953,-0.69668197712,5.1531704839,5.6680678781,3.2536109332,4.1883277541,5.5496367978,7.6154741791,6.0634943706,10.363352921,9.1698229664,8.5880199481,8.5445954763,0.33613148674,0.43269735192,0.57333458303,0.78675684052,0.62642135753,1.0706409884,0.94733706339,0.88723082526,0.88274463051,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-27",1.16567,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",2.0164007596,3.8024168054,7.7428597839,5.7517668085,4.6307266983,-0.31470475051,-0.020584779213,6.0095126366,6.0664240218,3.4687247777,3.8166629191,5.6269356589,7.6228815854,6.0963911603,10.391155686,9.1877408708,8.5992487043,8.548093786,0.35835496025,0.39430055029,0.58132035073,0.7875221018,0.62981993439,1.0735133,0.94918816727,0.88839087131,0.8831060419,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-28",1.17291,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",2.5154484192,4.4471357203,8.242970127,6.4047318812,5.2805902627,0.30444263903,0.21017557356,6.6320593476,6.1505045476,2.9022239268,4.0032899918,5.7141308773,7.6655909443,6.1138455028,10.390062456,9.1919833053,8.6047198552,8.5491669827,0.29982959346,0.41358104716,0.59032851397,0.79193441803,0.63162314757,1.0734003581,0.94962645441,0.88895609749,0.88321691417,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-29",1.1729,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",2.1974766485,4.5262942134,8.201107011,6.483036614,5.4415347411,0.30358746299,0.20932120133,5.848802895,6.0076100612,4.2686951969,3.9465346631,5.7170458162,7.6638954604,6.1113942052,10.379750047,9.1858940248,8.5969257673,8.5489763347,0.44100013568,0.40771763773,0.59062965715,0.7917592571,0.6313699033,1.0723349801,0.94899736909,0.88815088802,0.88319721826,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-30",1.17564,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.7068802934,4.5124813314,8.2651097257,6.8074242987,5.6090549766,0.87520593079,0.44341919765,6.0960752286,6.4129834629,3.7349125416,3.9453576839,5.7202650218,7.6662115663,6.1148166684,10.378281202,9.1807897061,8.593402362,8.5493022619,0.38585489515,0.40759604367,0.59096223421,0.79199853467,0.63172347896,1.0721832333,0.94847004044,0.88778688399,0.8832308899,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-07-31",1.17909,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.7483151109,4.8191807125,8.5828214644,6.9770184813,5.7811869197,0.90715367696,0.33527634769,6.4074217798,7.6401314587,3.6959126221,3.8643483901,5.6848780198,7.6728405631,6.1198448163,10.378699879,9.17943429,8.5903288156,8.5416674464,0.38182580217,0.39922695009,0.5873063928,0.79268337824,0.63224293838,1.072226487,0.94833001201,0.88746935503,0.8824421349,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-03",1.17835,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.0877864232,4.8531335369,8.1154234333,6.2514652576,6.5782095115,1.4044387839,-0.46710815286,5.2539905138,7.2494766542,3.8568554846,3.8004459602,5.6767173813,7.6324514094,6.0919356787,10.39101158,9.1878054575,8.5867503414,8.5407111581,0.39845285586,0.39262517158,0.58646331488,0.78851076309,0.62935963729,1.0734984124,0.94919483975,0.88709966183,0.88234334047,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-04",1.17547,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.21826056563,4.596862459,7.0341097413,6.2053325382,6.3177221829,1.1565966455,-0.85943693803,5.0023671916,7.1580290807,3.133113587,4.025982331,5.5746369683,7.6355376626,6.0858482861,10.382174397,9.1884920923,8.5876660561,8.5411277562,0.32368287105,0.41592539928,0.57591735788,0.7888296048,0.62873074701,1.0725854405,0.94926577619,0.88719426457,0.88238637935,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-05",1.1774,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.38366442168,4.7685996744,7.778072737,6.5530004797,5.9575233983,1.3226853009,-0.6966584011,5.6921516352,7.5300242021,3.189306694,3.9396844861,5.4292606363,7.6313017991,6.068538569,10.372483533,9.1828911379,8.5844371515,8.5409966762,0.32948819719,0.40700994397,0.56089848696,0.78839199651,0.62694247513,1.0715842745,0.94868713997,0.88686068551,0.88237283743,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-06",1.18488,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.7859548843,5.2983310523,9.0206470135,7.5296530571,6.1083399753,2.4495266094,-0.065786144296,6.3636118817,8.9264373311,4.7985432576,4.1696596267,5.3750407402,7.6607361446,6.0812004685,10.376538822,9.1841161748,8.5859234762,8.540467927,0.49573889211,0.43076874228,0.55529701381,0.79143286727,0.62825057962,1.0720032275,0.94881369888,0.88701423814,0.8823182122,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-07",1.18654,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.63184320115,4.9998230152,9.7367885615,7.9575645086,5.9136473592,2.685394328,0.73179842439,6.5126257867,8.7551098972,4.6762447055,4.1218295691,5.2159605627,7.6484220806,6.074915916,10.376737494,9.176675234,8.5819190378,8.5396885047,0.48310419332,0.42582740519,0.53886239465,0.79016069775,0.62760132069,1.0720237524,0.94804497313,0.88660053845,0.88223768986,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-10",1.17833,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.0016972885533,4.0688534436,9.0612071121,7.6749456293,5.1892519194,1.764401071,0.34660126385,6.2333775099,7.4207105286,7.0590262456,5.2134136209,5.4544778773,7.6907354057,6.1282677441,10.405507693,9.194842728,8.5946697147,8.5420805053,0.72927004353,0.53859926935,0.56350368742,0.79453209961,0.63311311348,1.07499601,0.9499218622,0.88791781458,0.88248480813,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-11",1.17649,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.086773801013,3.9063465987,8.6014160304,7.5775863646,5.0249955366,1.6054927022,0.17199247322,5.4400917736,7.2041041341,6.9255905499,5.2210327954,5.4781385816,7.6947406872,6.1186843008,10.395788544,9.1952928278,8.5900196318,8.5423751747,0.71548476321,0.53938640849,0.56594808164,0.79494588639,0.63212304519,1.0739919219,0.94996836214,0.88743741316,0.88251525051,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-12",1.17559,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.15372855441,3.8268595552,8.6105747467,7.715919295,4.9971419385,1.5277657829,0.095362163484,5.3245054474,6.6536629622,6.8381370847,5.1707078758,5.476864249,7.6880558779,6.1190438084,10.385630917,9.1893126973,8.5901102658,8.5402652542,0.70644992042,0.53418732648,0.56581642996,0.79425527681,0.63216018602,1.0729425346,0.94935055313,0.88744677658,0.88229727402,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-13",1.17631,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.7232799946,4.108364531,8.5677631338,7.9173585564,4.9854968986,3.1344251947,0.15666641139,5.3890123281,5.8184827687,4.6432039838,5.028957195,5.4782386396,7.6835327781,6.1189592589,10.331092056,9.1832971507,8.5858874525,8.5319344928,0.4796907468,0.51954302263,0.56595841865,0.79378799407,0.63215145119,1.067308109,0.94872908527,0.88701051652,0.88143662064,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-14",1.18206,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.37756839229,4.2528046284,9.0390841919,8.8473084219,5.6297249475,3.7504498257,-0.0076132471804,5.9041714449,6.1504889678,6.0391609021,5.1013770214,5.5215008584,7.6822987484,6.1350195206,10.336336416,9.1798831603,8.5850095448,8.5343350003,0.62390745986,0.52702473585,0.57042785099,0.79366050611,0.63381064147,1.0678499053,0.94837638493,0.88691981962,0.88168461777,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-17",1.18405,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.48543277335,3.8421735775,9.6058429295,9.0305530488,6.3779131404,4.1078666702,0.9058989961,5.3556492801,6.5406348976,3.5784802094,5.1638938735,5.4356630737,7.6532767077,6.1349254585,10.349456403,9.1881369433,8.5885666221,8.5341510196,0.36969382565,0.53348336993,0.56155992462,0.79066223069,0.63380092388,1.069205335,0.94922908564,0.88728730231,0.88166561068,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-18",1.18589,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.7989868167,4.0035431137,9.6523347203,9.4307412637,6.5432231866,4.2696490906,1.0033131479,5.2067068844,6.9082090764,2.9604482541,5.0458355286,5.4353502889,7.6439229715,6.1241605538,10.339673728,9.1885029501,8.5876579275,8.5339620918,0.30584476556,0.52128672817,0.56152761073,0.78969589349,0.63268879847,1.068194684,0.94926689791,0.8871934248,0.88164609249,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-19",1.19138,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.3431553518,4.4850206974,9.7479641845,10.148759719,7.4409083121,4.7523585943,1.4709013636,5.2641809509,7.7528354106,2.7688823972,5.019747536,5.4526872843,7.6542481886,6.1263163906,10.334355952,9.1862548115,8.5883442808,8.5351097238,0.28605404146,0.5185915701,0.56331870075,0.79076259466,0.63291151859,1.067645303,0.94903464206,0.88726433217,0.88176465468,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-20",1.19075,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.2275675628,4.2113370031,8.9422786616,10.276072199,7.3521456905,4.1256766091,1.4172436995,5.208517406,7.7046229548,3.250057173,5.0808882815,5.3576812538,7.6486126391,6.1268607005,10.32745158,9.1802350847,8.5841303504,8.535149454,0.33576434675,0.52490803821,0.55350360025,0.79018038441,0.6329677514,1.0669320104,0.94841274235,0.88682898979,0.88176875922,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-21",1.18462,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.216571071,3.5389335128,8.0778775273,9.7317425618,6.8428410372,3.5479838816,0.77412549326,4.6669022797,6.1734812771,5.1440803699,5.556991946,5.4992141316,7.6925686346,6.1503714197,10.334083263,9.1848552498,8.5838256886,8.5285601012,0.53143643114,0.57409444552,0.5681254028,0.79472149102,0.6353966506,1.0676171315,0.94889005294,0.8867975151,0.88108801127,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-24",1.17948,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.38596343056,1.7819697454,7.5853765324,8.7609615757,6.4128473477,2.0426172494,0.064476720581,4.1281163925,3.5439948733,5.7900541719,5.7050769693,5.6041114426,7.7063945063,6.1783498615,10.336679279,9.1996340334,8.5934705674,8.4794536479,0.5981721715,0.58939315211,0.57896237435,0.79614984583,0.63828711152,1.0678853267,0.95041685334,0.88779393031,0.87601480938,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2020-08-25",1.18075,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.43342974486,1.891563042,7.7012186222,8.9775538081,6.5274269216,2.152491197,0.064407325408,4.6504413796,2.7167861366,5.7009017219,5.5744218876,5.5608538719,7.7033243067,6.1666717978,10.326648697,9.1996337662,8.591316415,8.4698016114,0.5889618061,0.57589513782,0.5744934222,0.79583266261,0.63708064739,1.0668490643,0.95041682574,0.8875713842,0.8750176547,"-","-","-","-","-","-","-","-","-"
